Tempo,Energía,Tono,Like
88.70868693459613,0.8516264634120265,9.68682854168481,0
67.31405871317611,0.16290178958147028,1.9041192439862482,1
149.2955382858499,0.6377861065810788,8.253325975069842,0
92.14477323594652,0.4585400801180416,2.582713041294993,0
103.1822506688012,0.22119508084762807,9.454120204794721,0
110.2814800319571,0.08645600548380439,6.091773064338273,1
127.64648683757187,0.6696908683878738,3.7307176400900204,1
114.4143339221445,0.8005000244176236,5.338863023966976,0
79.72009147501832,0.5897260054424713,3.799341841692911,0
113.31085325092042,0.20971341241914354,1.6060107322827508,1
132.60418580546786,0.5676245029807178,2.9085949957951494,0
144.56384829164602,0.18644485608729067,1.9585141039727652,1
146.23542886868057,0.7287268217495804,6.761552026246567,1
100.46518858340202,0.7837260562394832,4.571342292609038,1
143.2074083090945,0.8951245614245567,5.934432183350866,0
98.08943439484851,0.22159794207114913,7.3309613558195865,0
74.16103326242929,0.4296380579163803,9.163414062485124,0
75.91738978582269,0.6889457933099404,5.503617944107644,1
135.47053659858983,0.9873567568051429,6.394848397231527,0
140.0105340203421,0.7010290493554064,8.708124779019359,0
105.50823126724067,0.1381385694039422,3.9698490034744625,0
121.74794372584557,0.09800516256381198,9.349803025242727,1
156.5050545281163,0.38479896759238397,1.8449397371490637,0
113.15358125829091,0.6133180760482729,7.963794435148272,1
74.3410057327769,0.9518893106182454,5.323868483335549,1
117.7782221822295,0.31443049164102,8.237480551683259,1
115.47425469937097,0.65449542729911,2.4830566082880723,1
87.43118587918858,0.9883993504144025,5.224408128841271,1
157.41126314446865,0.7851602159616993,9.968971230072833,1
147.12241085843766,0.38329560954844044,7.007398857015506,1
99.56621340876009,0.060067940364853856,6.4897285695122555,1
133.93986912190834,0.7823620956174157,8.093955669861371,0
67.66139936422108,0.45783949040525285,8.26797641983321,1
113.31907983779564,0.8332465969864373,6.795268741347275,0
173.1827790227118,0.02590256958213999,4.31164496675527,1
145.77665283163248,0.47389719985563505,7.817721634764718,1
176.86865101094776,0.6453395303788271,9.634666624687581,0
108.08590327954158,0.5938458390846509,7.912833528143336,0
127.671406111087,0.573045660762179,7.474517784546069,0
132.59251065564118,0.5646373661120928,9.919307479404154,0
71.6280428263589,0.5951759175666177,6.371346652910319,1
69.42480812261951,0.9179982645764551,2.584049012694095,1
154.37328279415124,0.095917796152583,3.8254851213313223,1
167.5651996405444,0.738021022997592,7.926194351901735,1
164.43091752097206,0.3879500747726512,6.435263836918749,1
75.86309358059317,0.1727658465554519,4.413780537063871,0
71.84209664232661,0.9621844706071023,5.762645979516513,1
140.75014812022414,0.10350137545871341,1.3516729207940772,1
167.6047860864178,0.19731450915681936,8.719257449930437,1
100.27584130900297,0.47348753809107436,1.6699039396610127,0
151.5843685399069,0.8679466786670244,7.215364001548469,1
141.83552544839029,0.7226668225980553,6.8225920863871865,0
171.9421060425875,0.6461711897095624,3.849834451279995,1
117.43991477873436,0.5498332226014726,5.807921070075047,0
169.96300033458522,0.867068102308182,2.1381402618782572,0
177.556385723415,0.21555643996714569,2.7523220946916833,0
76.81886413308723,0.25275873491443723,2.7293204304377534,0
138.28581728282057,0.5389653329604593,7.572664380442228,0
151.30141812991593,0.6704435612619293,1.47027058269455,0
95.35013814387176,0.6061235481934301,5.81565176509994,1
141.31013793382425,0.010729079209765735,1.8853924663572923,0
65.14206373283652,0.21735387558139796,1.9618735047055382,0
173.02521119226282,0.32152643436208617,8.6459382072566,0
107.19768026675104,0.3225852407798183,1.457698309052327,0
125.0256136119061,0.0022833168119354985,5.274997626136473,0
100.04341869065394,0.7636910024569279,7.971655775427215,1
142.2770063854706,0.9056208539802032,3.5702117251395498,0
157.6545357942279,0.05649813473586318,7.847571066662613,1
154.20972715968998,0.41452212303642766,7.826446866336044,0
116.80892827293164,0.8755898915290339,9.555956973763365,1
138.72747409141613,0.008727908909627824,6.3805265111005545,0
124.32464430485265,0.6867296498278224,1.7622088689943354,0
136.15186636256266,0.08112422490805604,2.623977239479194,1
95.61614684564933,0.11406934738065366,6.215821614197367,1
176.48235378738786,0.3489833068359005,4.231361686784831,1
129.89915201741724,0.2210719595342039,2.1261849731584337,0
147.76128064200304,0.4166247169543431,5.667887038244586,1
135.31700304329445,0.9157466180742776,6.816233716240045,0
140.36218606992102,0.20776502754399806,3.7424498957654886,1
143.69154954405548,0.35239933092814,8.683622853671576,0
168.29144297523044,0.7036251949202322,2.746402408953243,0
89.6193050637826,0.5368429499112458,4.613186794262009,0
132.30841994113948,0.28144669647013487,5.4555199198330575,1
156.45581187652738,0.1957123269677048,1.1905816511386214,0
125.73103211714715,0.0696735158107018,9.15415222983033,1
81.20457054868419,0.03830755259891161,1.4730527106195432,0
92.85529058594935,0.2504662124105239,9.970312756815177,1
98.91969545359211,0.3786537699286434,9.09192927502721,0
78.92343006754331,0.37214871110932823,3.184610777012874,0
178.5835934829999,0.2917672064562664,6.195773884452435,0
89.44576393393601,0.5148728627484017,2.3597931489533535,1
89.48339092482868,0.8309213989196007,4.476274563521693,1
124.51180619536775,0.6631942354906565,2.272302256682239,1
152.2399587621357,0.6164916791981779,9.459052671402606,0
73.2203364688522,0.9490750350671452,5.631412941945481,0
81.9024029487015,0.29177236582315114,1.5192611014487696,0
113.51449973778091,0.5128612852351401,1.1101409702438054,1
154.99443470776265,0.5152330217046507,7.525091275048762,1
137.1042847453515,0.058534446086907166,3.9835293255149224,0
158.37305836589752,0.4779354151407599,2.8372091672702173,0
122.2318819812507,0.9732932524896823,6.136067752765222,1
69.90541616187127,0.22943694269694315,8.17593671529769,0
60.976260881760204,0.011903248952174872,4.211399695069017,0
168.84745369358262,0.5731978419971402,7.731591748130958,1
63.53197690892411,0.14266233572076237,2.34312290306338,1
68.18180562343785,0.46113062532839,8.399476176531099,0
148.18603461750766,0.7190110476353972,4.39575943753816,1
105.41992457788352,0.7399919313312102,1.246166078218968,1
151.99675700698884,0.10565815263233436,9.558186433086485,1
120.77370911204818,0.19435720472329931,9.262933851693441,0
111.99392851146338,0.810104804666258,6.7472925504259615,1
157.23472252526568,0.50698274562079,3.2173099302402415,1
116.05646654866936,0.4218643065183225,6.286896741666463,1
61.36332274131212,0.46572393124108424,1.285204319164185,0
108.05275942199657,0.4306107092977254,4.31378228995926,0
108.18944360351777,0.26365163738113806,8.604430366041061,0
171.8295343488782,0.005555006833905529,6.5165551675138,1
79.53132272262553,0.009986542989626868,9.898260064338542,0
175.48272637438833,0.35309057681980505,7.680759968549111,0
67.86343358222472,0.0006666281328919776,6.918925894541884,1
151.69427024723356,0.20619972997899405,6.5042739226281086,1
120.6065522889493,0.6046922487240135,2.1642642970162314,0
65.76156918893894,0.8146871402518664,5.929711087125401,1
111.07218838174465,0.7142363216786496,2.446291027506031,0
69.18722508077907,0.2451304857871598,3.2010023913978816,0
100.47383795680639,0.2173973884607756,9.053728452567402,0
104.33436807151804,0.2797667851579102,2.1373096331981,1
159.6195069383361,0.3731470856705913,2.2343603056508714,0
151.64673268570658,0.3199291146513603,3.7424014710547056,1
66.70637727744422,0.8169074334403981,7.006455561224285,1
119.12950917676842,0.5935851908448492,3.419821448812123,0
78.6538510603013,0.3567987177438282,6.800469715707438,1
122.00700653597414,0.0904944552277347,6.865248310670959,0
82.53116430667609,0.8713511400331156,3.8340594777080454,1
133.01208852463037,0.46567444878363995,6.665238869014967,1
152.50913287239996,0.5539390166760698,7.570091679793526,1
118.96389558989357,0.621229016295322,4.8542172775817996,0
73.66053852962497,0.6334149379178817,2.5931550686783185,1
158.00902582138377,0.5662987693485543,9.020835525979335,0
97.75544731989692,0.8333390202372724,2.5077550311857926,0
166.95414319084816,0.9229667554997595,7.689950337269566,1
139.2503629838922,0.49992360551132786,5.868725463746442,0
77.36990072327347,0.9737575111988632,8.838776750347806,1
104.88255975290818,0.3613637412456887,8.811863151337306,1
122.39431786756901,0.6784131760655531,9.139586588855895,1
129.78659098712322,0.5715686868214507,1.7563066566142105,0
177.53640140648764,0.11429380333223227,3.94129247372169,1
78.67284320208107,0.2676702456033815,2.6594593030824565,0
153.97852995542615,0.4837023300076909,4.698264900954069,1
106.68013125383368,0.705266859628281,1.3536893604576739,1
169.79226353134965,0.9342790485194413,3.6419070144407595,0
159.26554134458587,0.05896898142568541,8.056893827273672,1
112.50512112398222,0.9145996843840459,1.6518090205009726,0
168.23105154770286,0.06573499021225004,9.353754671178535,0
103.2255757491441,0.3096378708539357,8.970799821714712,0
110.87436224832373,0.46776271113855017,8.264019090686656,0
153.03175058043666,0.752486834357112,9.864385459921872,1
101.15540423959334,0.2590205727223245,7.808137154087937,0
70.08379371484082,0.177322005427616,8.915540741533633,0
70.57508110433358,0.9349882356027159,1.6644619756342647,1
70.2496263409884,0.8663055183130208,3.322712357086147,0
117.40444456001171,0.5946286409130348,1.876091749451154,0
74.77739466763185,0.6531016818744656,7.044192020496556,1
120.93546232996961,0.18253313861733145,5.41943338335011,1
66.47954067608451,0.39749430485786785,2.345975557288753,1
84.24055443265652,0.3080195880162433,4.873408548124457,1
154.05409585286674,0.35773107830721995,2.3065760095584444,1
165.0376386900547,0.06769087470495072,8.637503355494019,0
151.40763129473703,0.0970545711275087,7.19169350527733,1
164.93750286358704,0.2651536463717463,7.750202107699565,1
143.988448360419,0.21661416724933835,6.79144559954375,1
114.35522059756693,0.7708317253033736,1.8400789826457902,1
113.87875234903586,0.5260228686142987,3.25716074348082,0
168.03906937275943,0.25446821177804246,6.681481573214672,0
105.23228036278174,0.2867932291227878,3.5440976347531907,0
113.04802635453422,0.7042241313415706,2.021207241522626,1
173.6501962227461,0.269577841240943,4.700894950226345,1
155.71269737609714,0.44137320567807925,7.404084528456506,0
150.65119188401485,0.001346278746338525,1.0135253726698776,0
68.70239421639648,0.3728259317384879,6.097570777661783,1
97.07365542188018,0.2043894680070133,8.965543237629658,1
84.88300787032512,0.4554257480081121,1.1004963480316423,0
142.3869673319754,0.48726123397776755,2.111373959621649,1
107.04520643541937,0.07272405055616504,1.5148070198145909,1
75.76399687118517,0.3594908701821684,1.0657762757865465,0
103.53667980952297,0.7280783315310896,9.979449678434973,0
160.6190977957612,0.00341135436632678,2.620734531079034,0
79.92317879680499,0.6505138022866827,1.3051572608541635,0
126.83035196619682,0.655887762947903,9.69710557709584,0
164.68800131662073,0.5110486653697763,3.4492234408372853,0
71.5122043655609,0.08097663127420984,6.7168837446817715,0
102.23413822638295,0.33670474868156053,6.873443926919615,1
73.28213648014803,0.5128873891669463,3.3555109017336595,1
80.71556311803452,0.08573348041641915,8.913235908792762,1
138.39019102304457,0.9217190045779169,1.818987547023073,1
157.7885690557107,0.23222575630515907,9.432973826721692,0
119.8875536496387,0.8332555172663729,3.6508579434765926,0
159.4297024539756,0.7351253777446073,8.734790333322554,1
156.20223399184798,0.6332638906413401,5.093592964141618,1
174.25573634449938,0.5329351430158951,1.2538671558705494,1
98.0307447602981,0.07036520731366203,8.162013306786708,1
135.63888498267585,0.5282378277984457,6.588828794048256,1
91.9515660349442,0.2405802808725782,9.280672044459479,0
118.22814356384865,0.2850233511883644,1.5142294801334397,0
127.99943572147909,0.6943648566450412,3.293281641834353,0
141.41754565636296,0.28206067012612723,3.030579610198921,0
88.84214636144989,0.3811521368411406,4.643547296816744,0
123.078673837083,0.0016401400485919204,6.263927337457199,0
88.466407150649,0.6751297135126425,9.953956385784062,1
65.81389257597716,0.41759589015478127,6.367782248905398,0
131.63789674495865,0.3538826358603553,4.5587231513795725,1
61.21135129279378,0.04168686270597732,2.6513308363816046,0
102.12339696453891,0.9141366074827415,1.762199701975741,1
95.0589590314918,0.36679884187893685,8.752035912224766,0
171.88007923362116,0.10074547040816884,7.985175407798249,1
169.33418961252994,0.5698379253593673,5.430112964682413,1
66.44650858728522,0.1308337266453976,9.770506223878863,1
101.83098692131573,0.24207638610857063,8.373575335324722,0
161.29358252315424,0.8870176170230282,9.39891664584333,1
138.16856648852564,0.2365067465793511,8.21454268309311,1
162.94973834649,0.6430638548523622,8.151995984418946,1
61.71404663890391,0.46317350410532454,5.470437191627518,1
130.10886066053578,0.27441641540241857,5.167778829839647,0
114.67933245836984,0.588697517903531,1.5840041161776646,1
86.23129901586314,0.2708113836436221,4.336767688615271,1
127.43758248392933,0.24706944585441482,9.022123440490995,0
72.71786100136119,0.9069294821604289,5.687992697030901,1
151.59609593312513,0.5092106870010147,4.848006046405555,0
103.95352660777252,0.32027868920686575,8.86206886485132,1
130.6044694149099,0.7870854367697667,6.2948268961207825,0
71.28332264003686,0.8020737256377829,7.354056473942731,1
95.04935773263009,0.15091821796313987,9.522235467291647,0
119.01505424932051,0.5931618329199007,6.363380149438416,0
159.73671983192457,0.08073462955011501,3.957282971932566,0
114.384576544283,0.6039048516196175,9.516134820413523,1
101.5978207549976,0.9396883788355012,5.204776604408787,1
104.32524666000721,0.6183910777535927,7.54730086593789,0
148.7070052897394,0.8945234317666263,7.528372397526048,1
157.4624022591297,0.5621676429003334,6.944900894939923,1
75.72936478542574,0.9468006922510296,6.098314294436901,1
61.604808210945365,0.8964472278937172,9.559461322857707,1
67.46505330772301,0.7936776058239541,4.738840941008759,0
134.01071330197328,0.898061280485785,6.282685141802612,0
165.27255524566215,0.19761018139982656,1.44070529105844,0
169.05377817921968,0.12708238131126348,1.736025361114661,1
67.70344511131084,0.4207865473640636,8.388891786099576,0
66.97546030311862,0.010575857772671005,6.876710747306564,0
126.7169519018154,0.9298385020820459,6.945700175361613,0
61.9865222616479,0.384343021850716,9.406555083295197,0
134.2956274652091,0.2667958603357562,4.817027018775878,0
144.35468887151947,0.4027915010211772,6.812504961339615,1
160.56690220821164,0.09973027185782701,8.348562908632378,0
125.01457883729043,0.8521095326829999,1.7985103092054557,1
97.684024682295,0.8526325070666944,6.944604144804668,0
124.52371633151357,0.9316634798265491,8.952760809283932,1
77.00736915936744,0.45718804867483287,3.0144953336837657,1
128.85743026910978,0.04374539796553101,7.220166353352565,0
146.06611034226427,0.20165416519115897,6.2145178288432055,0
73.33842121424959,0.2950373565439546,2.715452174238773,0
78.0689093776493,0.7467982976980381,6.197113670624081,0
140.433281847615,0.14289999675246812,1.3195328576452054,0
144.12751334231018,0.009514761857778442,1.5732811195110605,1
138.72948423151337,0.9170182270477938,6.324866559148947,0
176.56171658676976,0.4947677335243972,3.8058743634913856,1
121.84337268007891,0.569438899533803,4.835361519186302,1
150.35875935770372,0.2755821767847698,6.159974174571777,0
111.07260819415922,0.9856629620702334,8.6136953545325,1
164.58128615539238,0.5631538196621383,8.717740675627754,1
83.93891192938264,0.2960491907625389,8.370725292319426,0
63.63527987998811,0.7849306616427434,2.648182851667187,0
73.57091929912688,0.6178737857140981,6.974109852024756,1
60.37694286742756,0.4188822246805355,2.6621046837284768,0
77.27458847442104,0.6292512233345058,8.76983365186159,1
153.00884320908972,0.1879190134059875,3.450268259995948,1
132.70951898131625,0.2570871378552958,7.323013055622538,1
117.15234991425584,0.8108037532426101,4.757223567895307,0
123.1149743634886,0.9312628715574599,2.932572950698685,0
131.80215309917628,0.5820195214121351,9.183421814903815,1
106.16320855129626,0.8133992563454782,8.364075780170971,1
102.94313918282111,0.5250276820014858,9.308949854965439,0
100.40467409142062,0.25353780348624877,4.36504944132761,0
86.54835423825126,0.7300878789335209,1.7212410775579616,1
155.2039231663283,0.9552784658743059,3.9039969652963453,0
123.95787699175006,0.6745445190429259,1.7432087294793501,1
166.88773312322166,0.6280153873621573,2.724618543523089,1
137.86841707059443,0.5533051547093646,3.886911335933139,1
100.96806720378301,0.5712767405831503,8.092822028180532,1
142.78266897961066,0.7213157598091838,3.434309540591175,1
157.40236973665702,0.8844234642285923,8.637922510694091,0
84.8389603145076,0.5782618094034566,7.474702146030651,1
164.42094769732404,0.9776407875751778,8.627679642753897,1
113.34998953329469,0.5071659243900959,9.899431735009667,0
122.91854846828313,0.2577592315954389,9.163921200591837,0
98.09995620330625,0.6658090367934144,1.9084381805647217,0
153.4152420857404,0.781060224349333,4.8764706758737315,1
124.39786022139155,0.43064977383797187,9.71489866348128,0
85.03999995903301,0.3228287002537804,3.4619754633424824,1
126.00797041590121,0.5274722377705173,3.4635452444391452,1
89.2413593383537,0.18886237533644934,6.041722516383722,1
119.34455281139796,0.8339762971699086,3.797841775372485,0
164.91493320153432,0.9176876875360032,3.0697541006066245,0
160.1513816102126,0.17488349543251225,1.8011682062487004,0
147.6216551896363,0.02219004729583607,6.084690916935773,0
76.32469376374715,0.6122319587157381,5.0979890897345,0
73.2531844010588,0.608047664238448,9.293227515080599,1
164.5202811757276,0.6271373776144032,1.3591583634289193,0
106.7135303435897,0.31878080211589255,7.7318950125484225,0
116.45351427855746,0.8698213908470256,9.794966691282468,1
148.15122333681407,0.9919635596645785,6.607822965968812,0
165.24680686942799,0.29189949447089203,4.418542727585024,0
68.60717879996928,0.9781742506512514,8.92921606075237,1
111.35665612892939,0.176778275722556,6.672046649533111,1
81.61236972946611,0.6267122372932595,2.432752134004266,1
101.7906121295516,0.0879720006032797,7.672997519894581,1
64.61815387584966,0.9999481913858019,9.148158421972493,1
73.62573455308599,0.8908923575763772,1.9795204038941123,1
173.5966066896611,0.7972654155790172,4.764162156337202,0
117.48802836185183,0.1389643082941049,5.015680525663055,0
96.09414224651377,0.5359591109836209,7.828871137531403,0
117.24335814555567,0.961964037247486,3.4418977653260483,0
177.1144264241857,0.6694615150066224,1.32864904118436,0
116.61039443792744,0.4246929622880383,7.873913380665267,1
121.69657609220363,0.3946132130090243,1.4955075768594406,0
94.41435344846431,0.08119366049694487,1.3500618583282793,0
164.04415077440905,0.17650371148651978,7.620241757118566,0
114.5174146177531,0.6510019256518138,4.262875231907945,1
177.19928675780255,0.41458199268186935,1.8903275782713727,0
80.62024043175745,0.7779770068885097,9.247138927307539,0
116.29486390556404,0.027159419360206383,4.295271592748703,1
144.35798698786692,0.10072888217018872,6.027197273119548,1
152.43809413896258,0.7022266790775495,6.755059448003291,1
107.38567973322054,0.900211779928652,2.7149851744801197,1
93.76902785017337,0.9330453057927701,2.56090314679179,1
135.18342851872194,0.30949797946929947,8.54356227827234,1
136.47417856778867,0.4186527916520233,3.730665986251598,0
142.4890120375291,0.009929453925078602,4.773387218101982,0
104.97964882633441,0.11506465912512964,1.9157543354070694,0
80.7224036469966,0.31653501654811644,7.727729135707618,0
60.05858705515855,0.9691592623741074,9.438791021014689,1
169.51430498760516,0.20985313548107942,5.773923744025902,0
174.3515559853003,0.5948156307731798,7.794041038573948,0
112.56354071177134,0.07360083345508683,1.7761616919928687,0
103.11933150450027,0.7328551119457251,9.363497595005606,0
108.98602287125851,0.3848299012955324,7.887899155825045,0
164.35728563663343,0.3613582677481887,6.736784114136557,1
101.6702081858522,0.14388497364764896,7.240511866981395,1
147.21610771183583,0.6176546079425435,2.527990765197984,1
103.05412777868382,0.6105672036825742,9.68399135476239,1
173.37241094188596,0.059621813508803356,6.906417957765522,0
79.40457342320428,0.5765641325865177,8.108409009675741,1
94.59315943608433,0.3531440029972597,1.4776296927630268,0
61.152523942909916,0.9935466803413534,2.1612283388883036,0
164.97068431170578,0.7386062411382981,4.012661125769511,1
87.19003782219407,0.37710395755323256,8.148650828618528,0
73.01036242521279,0.6343926467715488,4.291995509225008,0
125.01219300348629,0.4073041254675014,4.809950091971418,0
115.66973460449998,0.591052458437205,2.0060186723927527,0
160.750344280173,0.6144114402435501,3.254546947421455,1
167.38820063432289,0.653459058931052,1.4200199460842011,0
82.7226716665266,0.7069181148920839,8.69896455013888,0
94.72961351730396,0.22230674267259776,8.712918059462698,0
79.42324348395958,0.8602344428733101,8.86185930595814,0
120.86708287431344,0.8174799139886358,6.987771885818259,0
99.00693286222668,0.29340275056279685,5.11318458052097,0
99.50013080114184,0.8605852305100016,7.045091669869084,1
104.491269695158,0.7676177012237537,6.535448232911005,1
115.55281070700408,0.6816535597005128,8.963213532766254,0
72.01993439746235,0.863090121160743,7.161906451214218,1
96.15646075340541,0.06951860458184844,4.152463694587507,1
62.90133911785222,0.671618299860468,8.259321657324547,0
122.94264774729012,0.06478268676091048,3.562269377659466,0
92.30945566168926,0.7293857888712347,6.736451441774767,0
119.92908230873843,0.5537848304089696,5.2817526358276,0
92.00191229537236,0.23480284224032932,3.6166354554275526,0
146.59707913021177,0.35961131130010426,4.824010924160375,1
106.48176358722716,0.18457012302761155,2.771062744616202,0
168.115076518551,0.0856512225871402,4.87708498138123,1
86.51850369592965,0.8757162933347479,3.206798970270786,1
131.3703666738228,0.9070829302201939,3.449274522626303,0
142.31375568396416,0.9179670178619747,8.277499066883864,0
159.94492886620824,0.37495697703598363,8.198124479000146,1
168.41383035619467,0.02883770881795855,8.772940437732219,1
179.5335431093264,0.7387812420039338,6.710588220352306,1
104.11337733422454,0.4791729267606152,4.00208791755529,0
138.07284517045923,0.8407392633756059,9.747536758007262,1
72.04796317279715,0.5127758346588839,9.008770155548097,0
163.7060824854239,0.07093449014991748,9.017103803175111,0
156.895029943781,0.1574328309651185,3.1652567436362937,0
107.30978444215664,0.9959628230036521,7.618200279605695,1
68.4680497313354,0.4907909262556661,1.251448570478976,0
153.30177759963894,0.3662455252885076,5.688702430896035,0
126.0271275109343,0.3218298997642669,7.150349067725633,0
179.89943852573873,0.772759832913989,8.293016462680615,1
110.88279141145588,0.24162128940535943,9.354761247098297,0
96.86841183799197,0.6453063042850177,5.335774207840943,0
69.68060244573016,0.27685405450787515,9.989718095061551,1
177.9270087495326,0.519385373669979,7.17888000761347,0
167.59227592632007,0.2636803851161865,7.818079675329463,0
176.0638370269993,0.8537523426935946,3.3333409799053833,0
90.00867669353548,0.8229516282271366,4.985119588489235,0
67.74199767997092,0.2575718838577389,8.312007110249546,1
94.55682489785767,0.3016799636851045,9.071359807696933,0
148.16706309655015,0.5579715503601719,9.852414095902136,0
82.2096512068188,0.09858076927276682,5.7246907466213415,0
122.79623275968711,0.5912790921932164,3.249354143392496,1
102.3065208296278,0.41443656264597206,7.298053661779952,0
67.5205240439218,0.7933995788100139,1.752974529844754,0
71.96307534139098,0.7431339531029566,7.118755484713666,1
119.21379664868036,0.2630362142030451,1.7777158874887795,0
156.78086345122924,0.4739794700564993,4.25267463877494,1
116.35945273835759,0.4000010737583751,3.7739695414677943,1
60.63853768721888,0.6072505050159601,7.72507983568347,1
142.39315343578227,0.05863960363160314,7.127021570868744,1
167.2031471747691,0.9026305105074899,8.052653102460864,1
72.98989040272909,0.33064427581547906,4.074003553735477,0
106.22864742069385,0.9294153018262866,8.6636469558715,1
90.8009592975097,0.19797484850097136,1.8401553076728077,0
128.62198607508327,0.511320674727129,1.2705991415479616,1
73.99936692801785,0.08892216182407764,7.521726490098146,1
89.19903765066213,0.08936441079592805,9.380172521592693,1
177.68933532602182,0.027249203048436144,6.998213531162817,0
124.10122482167773,0.6052629860275716,9.681266210364734,0
69.7803359351699,0.8417669852115764,1.2204138261024289,1
170.06947674963496,0.15180612918166347,4.762367157507101,0
127.50783079808612,0.7049095576933452,3.6796458020488405,1
60.008250654979555,0.18241621354093263,2.1863839733378194,1
74.97215155336059,0.3821443170013755,3.35488852700588,1
159.9030326886568,0.812800015690538,9.257694548381943,0
66.8156593368138,0.6888050260300361,2.9393401693396974,0
119.57060680423999,0.06319416718820003,7.850073116074755,0
83.34236983784557,0.7799603671346532,2.1492086891522346,1
66.61254883853195,0.9073330514363179,8.203165814411651,1
82.31431202756215,0.08426552057186021,2.4611439536594397,1
113.88728382815535,0.543311924497433,2.73093024991941,1
65.69290333661874,0.3818840454832243,5.135979534232886,1
119.29919861862544,0.9641076461962,8.321552645469703,0
94.46696380087,0.8125168645933772,5.278132934286275,0
124.10336996381967,0.6610744009609465,8.444428702740803,0
93.34290428091265,0.6683209212181164,2.7900590417671105,1
159.72217587313787,0.3727221839657281,4.936194244834363,0
146.6519489232752,0.5319615718349523,2.9189292968819913,0
93.2809079149209,0.8480566014727492,2.02349323895829,1
85.79515590902379,0.47787351961024094,5.325035095309205,1
95.21054660286991,0.3629199037914609,8.892491192483597,1
146.52372581951866,0.6635420574951311,6.088926227731241,0
120.35579287322845,0.1329409262479645,8.729913820047381,1
100.55375410221936,0.9975871532316526,2.4523780802078083,1
79.86086443487274,0.9674950868620177,1.7608734018985035,1
100.0049537742487,0.8975006022492884,2.89624985345276,0
172.34149861342559,0.6366155300352933,7.543340437982975,0
124.46268080648939,0.23447900136669952,8.866626629817906,0
158.12574240468462,0.743005103538669,6.756496312135528,0
66.18388012294935,0.2593306727800202,9.384882078747834,0
103.58298662226454,0.24049916503953384,5.377226285195831,1
87.59337446425923,0.6615804657896375,1.3724467392683952,1
75.49098392860252,0.7182109143342181,5.868660946663284,1
134.45398642121165,0.18202337539829194,4.944938758753102,0
83.4031958758145,0.09481587246739809,8.909100822690906,0
84.8864573425236,0.5948395425992048,4.177797892996939,0
76.50411840635694,0.6666118425926433,8.13684684939225,1
111.16866241094104,0.11682350594705215,4.027549351121161,1
101.75039160573527,0.288417657620034,3.635889005145643,1
159.64060137690592,0.7776779477163485,2.4306228575653073,0
120.83234164199827,0.28233267886391145,7.94831447029347,0
167.23183824064552,0.9987251562681545,5.997228296945412,1
150.24330406758503,0.4362519533174616,1.7434572765276917,1
125.01252221825655,0.9143038899175961,9.212855584973713,0
163.82586752198165,0.4756091230700754,4.944373669773441,1
141.35282116215188,0.2976099457098703,4.270722078633508,0
102.47763546319605,0.6679851624646103,3.413667660034216,1
100.68194425265649,0.20698967672621282,4.641643061352211,0
80.71464426479865,0.49393064835286316,5.616321732837324,0
68.98557772210648,0.7040481523817744,5.28752700736719,0
124.57110964462257,0.8009491046712105,6.124846725452199,1
143.46143292567734,0.29676927715505386,7.060092591565477,0
169.72786779325304,0.5756573447533101,7.523906851370595,1
139.73339052958158,0.6400456764678876,1.3311785505145917,1
117.95245957001245,0.8226298407565681,8.149298553415985,1
140.4230626842985,0.9756452073471067,2.7182745905605734,1
114.87470429018401,0.6746019890411787,9.657014509496745,1
66.37006733998678,0.7620077713814606,2.3874182618815674,0
161.19170877295892,0.8743767444312114,3.6788745599323964,0
61.5420597010937,0.5012221875152577,8.902395909418393,1
129.5343086121188,0.5589592671063669,5.3160882235314,0
126.05240195512388,0.9934488737663459,3.075709591234552,0
152.0821773238423,0.8681527572070896,9.20616237368625,0
88.74143963729708,0.28811787689850465,8.81222127779058,1
102.87800484764067,0.4096343937342173,1.4254681226783494,0
163.74826564975598,0.5849727589623455,6.638466697688953,0
109.99187554023143,0.16736373168191687,3.125531954556944,0
131.53692242270375,0.579401932876661,7.031946670361627,1
159.72435405910863,0.15739028603986427,9.75297375428389,0
124.76963356091206,0.6004686289105643,6.338414986884473,0
78.88527178445506,0.5016976347940322,1.2377768206924928,0
91.78033955173198,0.8761186468638638,1.1935540619615042,1
83.91168057461198,0.4043257054770589,7.528435461971318,0
86.1210384660808,0.029919283999446433,8.730008651780457,1
68.26659567264555,0.7947891086415915,3.524904366416116,1
76.95282509491865,0.24162156142414093,5.511048610797841,0
114.38596754772443,0.09820568115716577,9.508201864070138,0
131.96106284951276,0.8251804567471385,2.015780974005739,1
104.74469215900302,0.4388614354054722,9.593074240296774,0
95.90212898455238,0.012566406260945628,8.399484908239138,1
140.4750421521851,0.034502867342191545,7.029042836306288,0
115.99515074300444,0.2878774780376774,6.788112614910128,0
125.58222671038054,0.47632159681523967,4.2257782826945,1
114.22460258885339,0.10736495001571866,5.973537039327548,1
88.4115967186159,0.7882659412424843,6.665580641703388,1
80.34550869078167,0.27464546541243684,6.414660532288521,1
122.72491016783108,0.36355013149781934,7.904584429282401,0
174.72114740686186,0.8982916865129952,2.8222068453657934,0
94.78558138872717,0.4798091916075281,9.369484339408553,0
68.59642018269378,0.7729952325500035,1.942177510046443,0
70.04536121193132,0.5127254151906749,1.7098202055693694,0
135.4038303256834,0.5810728007669116,8.453265432578235,1
